4358,259,3148
4359,256,3624
4360,238,4049
4361,283,4467
4362,230,5023
4363,219,5393
4364,203,5787
4365,174,6100
4366,0,6252
4367,0,5997
4368,0,5772
4369,0,5301
4370,0,5039
4371,0,4682
4372,0,4285
4373,0,4015
4374,0,3726
4375,0,3398
4376,0,3117
4377,0,2905
4378,0,2746
4379,0,2403
4380,0,2135
4381,5,1837
4382,0,1576
4383,46,1331
4384,17,1196
4385,0,946
4386,8,628
4387,0,425
4388,0,146
4389,24,0
4390,94,4
4391,79,0
4392,126,0
4393,113,56
4394,70,162
4395,104,120
4396,80,106
4397,29,0
4398,0,0
4399,0,0
4400,51,0
4401,61,0
4402,77,0
4403,46,0
4404,44,0
4405,43,0
4406,63,0
4407,73,0
4408,107,0
4409,124,0
4410,152,21
4411,124,119
4412,104,262
4413,91,231
4414,0,248
4415,0,0
4416,0,0
4417,0,10
4418,0,0
4419,0,0
4420,0,0
4421,0,0
4422,0,0
4423,0,0
4424,0,0
4425,0,0
4426,0,0
4427,0,0
4428,24,0
4429,12,0
4430,81,0
4431,80,0
4432,60,0
4433,95,0
4434,60,0
4435,28,0
4436,23,0
4437,47,0
4438,70,0
4439,85,0
4440,91,0
4441,81,0
4442,75,0
4443,47,0
4444,0,0
4445,0,0
4446,0,0
4447,0,0
4448,0,0
4449,0,0
4450,0,0
4451,0,0
4452,38,0
4453,63,0
4454,101,0
4455,152,0
4456,209,123
4457,242,497
4458,275,954
4459,298,1498
4460,289,2185
4461,277,2859
4462,0,3358
4463,0,3137
4464,0,2740
4465,0,2483
4466,0,2193
4467,0,1976
4468,0,1834
4469,0,1612
4470,0,1438
4471,0,1197
4472,0,980
4473,0,755
4474,0,492
4475,0,272
4476,0,32
4477,0,0
4478,27,0
4479,31,0
4480,48,0
4481,115,0
4482,103,156
4483,85,258
4484,70,168
4485,20,192
4486,32,0
4487,26,0
4488,0,0
4489,10,0
4490,5,0
4491,0,0
4492,20,0
4493,0,0
4494,0,0
4495,0,0
4496,41,0
4497,6,0
4498,0,0
4499,0,0
4500,30,0
4501,13,0
4502,1,0
4503,0,0
4504,15,0
4505,0,0
4506,27,0
4507,33,0
4508,23,0
4509,46,0
4510,0,0
4511,0,0
4512,0,0
4513,0,0
4514,0,0
4515,0,0
4516,0,0
4517,0,0
4518,0,0
4519,0,0
4520,0,0
4521,0,0
4522,0,0
4523,0,0
4524,0,0
4525,0,0
4526,0,0
4527,20,0
4528,69,0
4529,58,0
4530,64,0
4531,85,0
4532,48,19
4533,89,0
4534,89,11
4535,112,0
4536,83,102
4537,72,108
4538,90,0
4539,77,106
4540,36,21
4541,0,0
4542,0,0
4543,30,0
4544,71,0
4545,119,0
4546,129,108
4547,56,220
4548,22,205
4549,22,60
4550,0,0
4551,0,0
4552,42,0
4553,75,0
4554,91,0
4555,63,43
4556,87,0
4557,47,0
4558,0,0
4559,0,0
4560,0,0
4561,0,0
4562,0,0
4563,0,0
4564,0,0
4565,0,0
4566,0,0
4567,0,0
4568,0,0
4569,0,0
4570,0,0
4571,0,0
4572,0,0
4573,40,0
4574,78,0
4575,49,0
4576,71,0
4577,62,0
4578,119,0
4579,99,21
4580,128,67
4581,132,160
4582,89,119
4583,70,114
4584,29,96
4585,45,0
4586,60,0
4587,73,0
4588,28,0
4589,30,0
4590,64,3
4591,59,0
4592,22,0
4593,35,0
4594,28,0
4595,17,0
4596,1,0
4597,11,0
4598,55,0
4599,26,0
4600,55,0
4601,70,0
4602,85,0
4603,107,0
4604,71,42
4605,66,0
4606,0,0
4607,0,0
4608,0,0
4609,0,0
4610,0,0
4611,0,2
4612,0,0
4613,0,0
4614,0,0
4615,0,0
4616,0,0
4617,0,0
4618,0,0
4619,0,0
4620,0,0
4621,15,0
4622,36,0
4623,7,0
4624,0,0
4625,35,0
4626,45,0
4627,61,0
4628,29,0
4629,0,0
4630,0,0
4631,34,0
4632,79,0
4633,79,0
4634,83,0
4635,37,0
4636,11,0
4637,0,0
4638,29,0
4639,6,0
4640,9,0
4641,45,0
4642,66,0
4643,152,0
4644,177,130
4645,187,407
4646,187,741
4647,195,1043
4648,191,1363
4649,195,1546
4650,227,1949
4651,221,2324
4652,208,2773
4653,236,3082
4654,0,3455
4655,0,3124
4656,0,2810
4657,0,2558
4658,0,2138
4659,0,1871
4660,0,1478
4661,0,1155
4662,0,858
4663,0,676
4664,0,449
4665,0,74
4666,0,0
4667,0,0
4668,40,0
4669,32,0
4670,9,0
4671,0,0
4672,0,0
4673,41,0
4674,25,0
4675,56,0
4676,99,0
4677,66,0
4678,73,0
4679,112,0
4680,139,82
4681,102,78
4682,154,215
4683,194,266
4684,246,567
4685,254,944
4686,288,1380
4687,281,1986
4688,306,2446
4689,304,3068
4690,304,3670
4691,304,4394
4692,266,5119
4693,263,5617
4694,293,6197
4695,293,6698
4696,350,7295
4697,350,8116
4698,347,8759
4699,342,9457
4700,342,10145
4701,342,10815
4702,0,11610
4703,0,11268
4704,0,10925
4705,0,10689
4706,0,10252
4707,0,9932
4708,0,9599
4709,0,9317
4710,0,8974
4711,0,8640
4712,0,8415
4713,0,8058
4714,0,7791
4715,0,7462
4716,0,7169
4717,0,6889
4718,0,6470
4719,78,6173
4720,146,6108
4721,135,6178
4722,82,6142
4723,111,6023
4724,101,6022
4725,60,5916
4726,76,5777
4727,40,5688
4728,71,5489
4729,94,5480
4730,103,5473
4731,124,5600
4732,116,5625
4733,120,5745
4734,148,5816
4735,119,5962
4736,69,6062
4737,101,6013
4738,85,5947
4739,113,5907
4740,129,5822
4741,144,5916
4742,114,5934
4743,60,6068
4744,59,5859
4745,52,5799
4746,0,5713
4747,0,5491
4748,0,5289
4749,10,5028
4750,0,4809
4751,0,4578
4752,0,4363
4753,0,3970
4754,0,3702
4755,0,3457
4756,0,3139
4757,0,2853
4758,0,2599
4759,0,2342
4760,0,2095
4761,0,1854
4762,0,1500
4763,0,1221
4764,0,923
4765,0,713
4766,0,424
4767,30,102
4768,12,0
4769,0,0
4770,4,0
4771,0,0
4772,44,0
4773,0,0
4774,0,0
4775,0,0
4776,17,0
4777,17,0
4778,35,0
4779,42,0
4780,0,0
4781,12,0
4782,26,0
4783,0,0
4784,0,0
4785,14,0
4786,11,0
4787,0,10
4788,0,0
4789,9,0
4790,2,0
4791,12,0
4792,0,0
4793,59,0
4794,44,0
4795,27,0
4796,20,0
4797,58,0
4798,0,0
4799,0,0
4800,0,0
4801,0,0
4802,0,0
4803,0,0
4804,0,0
4805,0,7
4806,0,0
4807,0,0
4808,0,0
4809,0,0
4810,0,0
4811,0,0
4812,0,0
4813,0,0
4814,57,0
4815,96,0
4816,77,0
4817,32,0
4818,0,0
4819,20,0
4820,0,0
4821,0,0
4822,19,0
4823,0,0
4824,0,0
4825,19,0
4826,38,11
4827,11,0
4828,28,0
4829,64,0
4830,23,0
4831,11,0
4832,14,0
4833,4,0
4834,10,0
4835,43,0
4836,55,0
4837,31,0
4838,28,0
4839,25,0
4840,54,0
4841,46,0
4842,0,0
4843,50,0
4844,81,0
4845,123,0
4846,0,179
4847,0,0
4848,0,0
4849,0,0
4850,0,1
4851,0,0
4852,0,0
4853,0,0
4854,0,0
4855,0,0
4856,0,0
4857,0,0
4858,0,0
4859,0,0
4860,0,0
4861,0,0
4862,29,0
4863,29,0
4864,7,0
4865,55,0
4866,40,0
4867,30,0
4868,0,0
4869,0,0
4870,0,0
4871,31,0
4872,34,0
4873,60,0
4874,94,0
4875,113,0
4876,113,106
4877,90,94
4878,94,102
4879,27,75
4880,0,0
4881,0,0
4882,50,0
4883,25,0
4884,54,0
4885,11,0
4886,72,0
4887,82,0
4888,62,0
4889,40,0
4890,35,0
4891,129,0
4892,105,49
4893,146,130
4894,0,266
4895,0,71
4896,0,0
4897,0,0
4898,0,0
4899,0,0
4900,0,0
4901,0,0
4902,0,0
4903,0,0
4904,0,0
4905,0,0
4906,0,0
4907,0,0
4908,73,0
4909,70,0
4910,61,0
4911,58,0
4912,21,0
4913,22,0
4914,0,0
4915,1,0
4916,10,0
4917,38,0
4918,18,0
4919,33,0
4920,2,0
4921,19,0
4922,70,0
4923,6,0
4924,42,0
4925,63,0
4926,71,0
4927,101,0
4928,142,11
4929,122,162
4930,81,238
4931,102,79
4932,120,60
4933,121,124
4934,148,135
4935,132,265
4936,112,399
4937,98,488
4938,102,450
4939,99,375
4940,105,480
4941,139,418
4942,0,471
4943,0,125
4944,0,0
4945,0,0
4946,0,0
4947,0,0
4948,0,0
4949,0,0
4950,0,0
4951,0,0
4952,0,18
4953,0,0
4954,0,0
4955,0,0
4956,9,0
4957,19,0
4958,12,0
4959,22,0
4960,5,0
4961,41,0
4962,62,0
4963,72,0
4964,159,116
4965,160,341
4966,242,599
4967,225,1047
4968,244,1463
4969,254,1944
4970,221,2319
4971,261,2694
4972,217,3228
4973,203,3680
4974,231,3945
4975,232,4462
4976,242,4929
4977,226,5343
4978,270,5679
4979,299,6167
4980,319,6777
4981,306,7476
4982,306,8121
4983,239,8804
4984,210,9243
4985,251,9630
4986,273,10147
4987,266,10679
4988,260,11051
4989,268,11475
4990,0,11941
4991,0,11644
4992,0,11389
4993,0,11023
4994,0,10684
4995,0,10329
4996,0,10090
4997,0,9748
4998,0,9458
4999,0,9197
5000,0,8894
5001,0,8615
5002,0,8237
5003,0,7857
5004,31,7444
5005,56,7228
5006,83,7185
5007,27,7124
5008,35,6911
5009,22,6695
5010,0,6343
5011,0,6059
5012,0,5775
5013,3,5595
5014,0,5324
5015,0,4936
5016,46,4740
5017,45,4546
5018,23,4381
5019,21,4143
5020,56,3805
5021,47,3697
5022,60,3435
5023,64,3389
5024,3,3258
5025,0,2949
5026,0,2692
5027,2,2516
5028,21,2154
5029,5,1904
5030,7,1651
5031,0,1390
5032,16,1172
5033,60,926
5034,55,750
5035,30,603
5036,56,494
5037,50,497
5038,0,355
5039,0,101
5040,0,0
5041,0,0
5042,0,0
5043,0,0
5044,0,0
5045,0,0
5046,0,0
5047,0,0
5048,0,0
5049,0,0
5050,0,0
5051,0,0
5052,52,0
5053,12,0
5054,22,0
5055,8,0
5056,29,0
5057,77,0
5058,53,0
5059,14,0
5060,18,0
5061,0,0
5062,0,0
5063,36,0
5064,81,0
5065,74,0
5066,54,0
5067,71,0
5068,69,0
5069,59,0
5070,66,0
5071,50,0
5072,76,0
5073,86,0
5074,125,0
5075,102,88
5076,54,50
5077,92,0
5078,135,0
5079,69,66
5080,10,20
5081,29,0
5082,0,0
5083,17,0
5084,25,0
5085,24,0
5086,0,0
5087,0,0
5088,0,0
5089,0,0
5090,0,0
5091,0,0
5092,0,0
5093,0,0
5094,0,0
5095,0,0
5096,0,0
5097,0,0
5098,0,0
5099,0,0
5100,0,0
5101,0,0
5102,13,0
5103,0,0
5104,0,0
5105,0,0
5106,0,0
5107,54,0
5108,23,0
5109,0,0
5110,0,0
5111,0,0
5112,0,0
5113,0,0
5114,8,0
5115,0,0
5116,20,0
5117,22,0
5118,22,0
5119,6,0
5120,0,0
5121,6,0
5122,41,0
5123,43,0
5124,111,0
5125,109,0
5126,97,41
5127,132,150
5128,130,304
5129,150,294
5130,178,473
5131,185,762
5132,191,1102
5133,172,1348
5134,0,1589
5135,0,1212
5136,0,788
5137,0,472
5138,0,137
5139,0,0
5140,0,0
5141,0,0
5142,0,0
5143,0,0
5144,0,0
5145,0,0
5146,0,0
5147,0,0
5148,0,0
5149,42,0
5150,83,0
5151,86,0
5152,0,0
5153,10,0
5154,41,0
5155,58,0
5156,47,0
5157,68,0
5158,77,0
5159,82,0
5160,88,0
5161,81,0
5162,25,0
5163,20,0
5164,85,0
5165,54,0
5166,42,0
5167,64,0
5168,15,0
5169,0,0
5170,7,0
5171,0,0
5172,0,0
5173,0,0
5174,34,0
5175,0,0
5176,96,0
5177,41,108
5178,95,0
5179,125,23
5180,149,145
5181,123,337
5182,0,369
5183,0,62
5184,0,0
5185,0,0
5186,0,0
5187,0,0
5188,0,0
5189,0,0
5190,0,0
5191,0,0
5192,0,0
5193,0,0
5194,0,0
5195,0,0
5196,0,0
5197,51,2
5198,42,0
5199,7,0
5200,17,0
5201,7,0
5202,34,0
5203,36,0
5204,62,0
5205,45,0
5206,0,0
5207,24,0
5208,12,0
5209,0,0
5210,2,0
5211,0,0
5212,0,0
5213,0,0
5214,0,0
5215,0,0
5216,5,0
5217,0,0
5218,0,0
5219,2,0
5220,60,0
5221,86,0
5222,110,81
5223,84,192
5224,36,285
5225,79,170
5226,127,204
5227,122,314
5228,132,452
5229,125,556
5230,0,668
5231,0,435
5232,0,292
5233,0,74
5234,0,0
5235,0,0
5236,0,0
5237,0,0
5238,0,0
5239,0,0
5240,0,0
5241,0,0
5242,0,0
5243,0,0
5244,54,0
5245,68,0
5246,71,0
5247,79,0
5248,35,83
5249,4,0
5250,0,0
5251,0,0
5252,1,0
5253,0,0
5254,0,0
5255,56,0
5256,72,0
5257,55,0
5258,22,0
5259,30,0
5260,0,0
5261,31,0
5262,48,0
5263,30,0
5264,27,0
5265,0,0
5266,0,0
5267,23,0
5268,0,0
5269,0,0
5270,0,0
5271,41,0
5272,57,0
5273,61,0
5274,60,0
5275,101,0
5276,104,93
5277,44,126
5278,0,0
5279,0,0
5280,0,0
5281,0,0
5282,0,0
5283,0,0
5284,0,0
5285,0,0
5286,0,0
5287,0,0
5288,0,0
5289,0,0
5290,0,0
5291,0,0
5292,60,0
5293,17,0
5294,33,0
5295,1,0
5296,8,0
5297,63,0
5298,89,0
5299,92,37
5300,172,81
5301,160,409
5302,114,736
5303,117,796
5304,174,808
5305,166,1053
5306,172,1276
5307,164,1474
5308,185,1772
5309,247,2070
5310,274,2592
5311,290,3134
5312,299,3839
5313,302,4521
5314,291,5153
5315,371,5802
5316,365,6777
5317,365,7743
5318,365,8574
5319,365,9472
5320,342,10369
5321,342,11114
5322,342,11861
5323,333,12633
5324,301,13441
5325,286,14073
5326,0,14736
5327,0,14435
5328,0,14158
5329,0,13917
5330,0,13645
5331,0,13363
5332,0,13011
5333,0,12820
5334,0,12646
5335,0,12379
5336,0,12076
5337,0,11728
5338,0,11455
5339,0,11258
5340,0,10974
5341,17,10737
5342,15,10524
5343,0,10362
5344,0,10069
5345,26,9794
5346,35,9699
5347,25,9558
5348,0,9416
5349,0,9155
5350,50,9019
5351,0,8931
5352,0,8664
5353,65,8454
5354,36,8352
5355,72,8184
5356,56,8157
5357,81,8075
5358,57,8079
5359,66,8035
5360,55,7895
5361,46,7812
5362,61,7648
5363,90,7564
5364,94,7545
5365,74,7614
5366,34,7609
5367,54,7384
5368,7,7391
5369,31,7234
5370,35,7057
5371,28,6901
5372,40,6734
5373,105,6541
5374,0,6616
5375,0,6342
5376,0,6044
5377,0,5794
5378,0,5508
5379,0,5291
5380,0,5050
5381,0,4792
5382,0,4669
5383,0,4472
5384,0,4189
5385,0,4036
5386,0,3753
5387,0,3626
5388,0,3319
5389,0,2964
5390,0,2721
5391,0,2401
5392,12,2100
5393,0,1906
5394,0,1711
5395,8,1557
5396,0,1364
5397,0,1120
5398,25,812
5399,53,714
5400,13,674
5401,58,522
5402,51,416
5403,78,249
5404,20,216
5405,23,94
5406,40,0
5407,7,0
5408,0,0
5409,4,0
5410,40,0
5411,38,15
5412,50,0
5413,38,0
5414,55,0
5415,86,0
5416,137,84
5417,137,250
5418,82,340
5419,96,315
5420,71,335
5421,95,271
5422,0,315
5423,0,35
5424,0,0
5425,0,0
5426,0,0
5427,0,0
5428,0,0
5429,0,0
5430,0,0
5431,0,0
5432,0,0
5433,0,0
5434,0,0
5435,0,0
5436,46,0
5437,73,0
5438,92,0
5439,127,20
5440,121,74
5441,135,107
5442,144,223
5443,158,418
5444,154,648
5445,147,894
5446,144,937
5447,209,1144
5448,202,1483
5449,279,1824
5450,283,2408
5451,236,2988
5452,246,3513
5453,270,3990
5454,223,4524
5455,191,4882
5456,198,5236
5457,185,5548
5458,208,5821
5459,236,6220
5460,285,6737
5461,269,7336
5462,220,7878
5463,155,8194
5464,172,8342
5465,233,8612
5466,251,8978
5467,281,9452
5468,271,10039
5469,312,10507
5470,0,11219
5471,0,10933
5472,0,10640
5473,0,10392
5474,0,10070
5475,0,9768
5476,0,9454
5477,0,9162
5478,0,8873
5479,0,8501
5480,0,8191
5481,0,7961
5482,0,7614
5483,0,7237
5484,49,6974
5485,5,6887
5486,0,6670
5487,26,6327
5488,109,6030
5489,127,6013
5490,110,6086
5491,120,6159
5492,82,6244
5493,112,6228
5494,136,6350
5495,105,6514
5496,82,6531
5497,72,6534
5498,96,6479
5499,127,6501
5500,120,6688
5501,97,6812
5502,124,6840
5503,108,6870
5504,122,6880
5505,139,6896
5506,107,6975
5507,99,6961
5508,67,7035
5509,90,6935
5510,122,6853
5511,143,6957
5512,144,7073
5513,212,7251
5514,240,7519
5515,251,7905
5516,292,8300
5517,242,8838
5518,0,9350
5519,0,9103
5520,0,8930
5521,0,8672
5522,0,8265
5523,0,7971
5524,0,7583
5525,0,7203
5526,0,6988
5527,0,6734
5528,0,6504
5529,0,6229
5530,0,5866
5531,0,5635
5532,4,5384
5533,15,5079
5534,0,4861
5535,33,4525
5536,27,4237
5537,21,3983
5538,15,3775
5539,29,3544
5540,0,3281
5541,39,3040
5542,7,2927
5543,33,2641
5544,0,2529
5545,0,2188
5546,0,1949
5547,6,1771
5548,0,1530
5549,31,1241
5550,3,1113
5551,27,832
5552,38,740
5553,32,619
5554,41,537
5555,29,400
5556,28,152
5557,23,29
5558,0,0
5559,5,0
5560,0,0
5561,0,0
5562,0,0
5563,0,28
5564,10,0
5565,0,0
5566,0,0
5567,0,0
5568,0,0
5569,0,0
5570,0,0
5571,0,0
5572,0,0
5573,0,0
5574,0,0
5575,0,0
5576,0,0
5577,0,0
5578,0,0
5579,0,0
5580,19,0
5581,56,0
5582,20,0
5583,0,0
5584,10,0
5585,0,0
5586,25,0
5587,91,0
5588,66,3
5589,40,0
5590,65,0
5591,83,0
5592,146,0
5593,137,92
5594,144,323
5595,96,539
5596,45,503
5597,68,470
5598,138,408
5599,163,647
5600,186,991
5601,153,1329
5602,143,1501
5603,134,1831
5604,157,1958
5605,133,2178
5606,93,2295
5607,91,2335
5608,94,2438
5609,149,2524
5610,164,2655
5611,188,2831
5612,193,3227
5613,184,3598
5614,0,3964
5615,0,3716
5616,0,3326
5617,0,3019
5618,0,2778
5619,0,2461
5620,0,2182
5621,0,1924
5622,0,1696
5623,0,1395
5624,0,1155
5625,0,884
5626,0,713
5627,0,460
5628,8,194
5629,11,7
5630,28,0
5631,34,0
5632,68,0
5633,28,0
5634,17,0
5635,0,0
5636,35,0
5637,41,0
5638,86,0
5639,0,108
5640,36,0
5641,46,0
5642,16,0
5643,79,0
5644,125,103
5645,139,232
5646,145,309
5647,147,529
5648,161,788
5649,147,1059
5650,173,1251
5651,166,1445
5652,191,1552
5653,161,1865
5654,205,2111
5655,227,2520
5656,231,2975
5657,251,3356
5658,228,3846
5659,220,4356
5660,235,4828
5661,249,5313
5662,0,5817
5663,0,5523
5664,0,5285
5665,0,5016
5666,0,4896
5667,0,4610
5668,0,4338
5669,0,4119
5670,0,3918
5671,0,3539
5672,0,3253
5673,0,2942
5674,0,2767
5675,0,2481
5676,10,2157
5677,39,1917
5678,31,1872
5679,0,1604
5680,0,1318
5681,0,1111
5682,0,793
5683,0,552
5684,0,265
5685,13,142
5686,0,0
5687,36,0
5688,34,0
5689,19,0
5690,7,0
5691,0,0
5692,0,0
5693,0,0
5694,0,0
5695,36,0
5696,49,0
5697,90,0
5698,89,0
5699,96,9
5700,91,19
5701,73,66
5702,85,94
5703,45,253
5704,45,122
5705,82,47
5706,72,28
5707,54,0
5708,87,0
5709,65,10
5710,0,0
5711,0,0
5712,0,0
5713,0,0
5714,0,0
5715,0,0
5716,0,0
5717,0,0
5718,0,0
5719,0,0
5720,0,0
5721,0,13
5722,0,0
5723,0,0
5724,23,0
5725,0,0
5726,0,0
5727,59,0
5728,54,0
5729,73,0
5730,90,0
5731,99,0
5732,57,0
5733,31,0
5734,14,0
5735,38,0
5736,18,0
5737,0,0
5738,8,0
5739,23,0
5740,0,0
5741,0,0
5742,10,0
5743,80,4
5744,60,20
5745,49,0
5746,47,0
5747,45,0
5748,51,0
5749,41,0
5750,35,0
5751,22,0
5752,20,0
5753,14,0
5754,34,0
5755,53,0
5756,21,0
5757,77,0
5758,0,0
5759,0,0
5760,0,0
5761,0,0
5762,0,0
5763,0,0
5764,0,0
5765,0,0
5766,0,0
5767,0,0
5768,0,0
5769,0,2
5770,0,0
5771,0,0
5772,15,0
5773,0,0
5774,29,0
5775,52,0
5776,29,0
5777,26,0
5778,35,0
5779,5,0
5780,21,0
5781,28,0
5782,33,0
5783,31,0
5784,58,0
5785,48,0
5786,61,0
5787,23,0
5788,55,0
5789,5,0
5790,0,0
5791,0,0
5792,51,0
5793,77,0
5794,24,0
5795,39,0
5796,11,0
5797,42,0
5798,49,0
5799,80,0
5800,108,39
5801,125,49
5802,105,100
5803,44,14
5804,49,0
5805,5,0
5806,0,0
5807,0,0
5808,0,0
5809,0,0
5810,0,0
5811,0,0
5812,0,0
5813,0,0
5814,0,0
5815,0,0
5816,0,0
5817,0,0
5818,0,0
5819,0,0
5820,0,0
5821,5,0
5822,15,0
5823,0,0
5824,0,0
5825,45,0
5826,37,0
5827,3,0
5828,0,0
5829,0,0
5830,13,0
5831,0,0
5832,0,0
5833,26,0
5834,46,0
5835,45,0
5836,96,0
5837,124,87
5838,95,162
5839,81,123
5840,102,14
5841,125,0
5842,137,66
5843,122,244
5844,52,294
5845,49,142
5846,27,0
5847,42,0
5848,44,0
5849,57,0
5850,62,0
5851,74,0
5852,75,34
5853,97,0
5854,0,23
5855,0,0
5856,0,0
5857,0,0
5858,0,0
5859,0,0
5860,0,0
5861,0,0
5862,0,0
5863,0,0
5864,0,0
5865,0,0
5866,0,0
5867,0,0
5868,39,0
5869,102,0
5870,92,0
5871,90,5
5872,74,72
5873,33,33
5874,0,0
5875,10,0
5876,23,0
5877,46,0
5878,58,0
5879,0,0
5880,45,0
5881,33,0
5882,18,6
5883,29,0
5884,0,0
5885,0,0
5886,31,0
5887,38,0
5888,63,0
5889,43,0
5890,22,0
5891,22,0
5892,21,0
5893,40,2
5894,22,2
5895,18,0
5896,54,0
5897,68,0
5898,53,0
5899,19,0
5900,21,0
5901,57,0
5902,0,0
5903,0,0
5904,0,0
5905,0,0
5906,0,0
5907,0,0
5908,0,0
5909,0,0
5910,0,0
5911,0,0
5912,0,0
5913,0,0
5914,0,0
5915,0,0
5916,0,0
5917,0,0
5918,26,0
5919,16,0
5920,37,0
5921,25,0
5922,0,0
5923,36,0
5924,8,0
5925,42,0
5926,36,0
5927,33,0
5928,74,0
5929,118,2
5930,135,30
5931,163,106
5932,144,338
5933,159,451
5934,154,734
5935,123,888
5936,134,1030
5937,93,1019
5938,43,829
5939,0,694
5940,0,252
5941,0,11
5942,15,0
5943,0,0
5944,43,0
5945,39,0
5946,41,0
5947,22,0
5948,11,15
5949,0,0
5950,0,0
5951,0,0
5952,0,0
5953,0,0
5954,0,0
5955,0,0
5956,0,0
5957,0,8
5958,0,0
5959,0,0
5960,0,0
5961,0,0
5962,0,0
5963,0,0
5964,0,0
5965,23,0
5966,0,0
5967,6,0
5968,56,0
5969,65,0
5970,54,0
5971,75,0
5972,15,0
5973,29,0
5974,43,0
5975,29,0
5976,0,0
5977,0,0
5978,0,0
5979,0,0
5980,0,0
5981,28,0
5982,0,0
5983,7,0
5984,46,0
5985,78,0
5986,53,0
5987,56,0
5988,45,0
5989,21,0
5990,42,0
5991,79,0
5992,75,0
5993,107,0
5994,107,41
5995,117,126
5996,102,211
5997,193,261
5998,0,526
5999,0,272
6000,0,0
6001,0,0
6002,0,0
6003,0,0
6004,0,0
6005,0,0
6006,0,0
6007,0,0
6008,0,0
6009,0,0
6010,0,0
6011,0,5
6012,0,0
6013,0,0
6014,0,0
6015,0,0
6016,0,0
6017,13,0
6018,0,15
6019,0,0
6020,13,0
6021,0,0
6022,0,0
6023,3,0
6024,24,0
6025,88,0
6026,66,48
6027,60,0
6028,100,0
6029,66,8
6030,70,0
6031,64,0
6032,32,0
6033,44,0
6034,27,0
6035,4,0
6036,53,0
6037,57,0
6038,125,0
6039,153,7
6040,187,198
6041,216,436
6042,247,774
6043,190,1266
6044,148,1578
6045,183,1663
6046,0,1954
6047,0,1724
6048,0,1484
6049,0,1301
6050,0,1091
6051,0,826
6052,0,369
6053,0,137
6054,0,0
6055,0,0
6056,0,0
6057,0,0
6058,0,0
6059,0,0
6060,0,0
6061,0,0
6062,33,28
6063,0,0
6064,0,0
6065,0,0
6066,0,0
6067,0,0
6068,32,0
6069,57,0
6070,71,0
6071,107,0
6072,93,69
6073,115,164
6074,101,332
6075,101,357
6076,142,387
6077,138,550
6078,122,787
6079,125,936
6080,92,1169
6081,119,1140
6082,183,1239
6083,208,1570
6084,168,1944
6085,173,2159
6086,222,2420
6087,244,2864
6088,262,3407
6089,295,3953
6090,328,4561
6091,320,5378
6092,311,6235
6093,311,6999
6094,0,7611
6095,0,7336
6096,0,7058
6097,0,6819
6098,0,6548
6099,0,6276
6100,0,6040
6101,0,5804
6102,0,5486
6103,0,5236
6104,0,5005
6105,0,4735
6106,0,4473
6107,0,4247
6108,25,4117
6109,3,3950
6110,0,3652
6111,22,3479
6112,1,3249
6113,0,3138
6114,0,2909
6115,11,2563
6116,0,2350
6117,0,2083
6118,2,1837
6119,0,1713
6120,7,1453
6121,0,1238
6122,0,956
6123,36,761
6124,0,583
6125,13,351
6126,35,97
6127,3,0
6128,0,0
6129,52,0
6130,67,4
6131,86,0
6132,56,0
6133,61,0
6134,35,0
6135,79,0
6136,16,58
6137,0,0
6138,12,0
6139,59,0
6140,42,0
6141,16,0
6142,0,0
6143,0,0
6144,0,0
6145,0,0
6146,0,0
6147,0,0
6148,0,0
6149,0,0
6150,0,0
6151,0,0
6152,0,0
6153,0,0
6154,0,0
6155,0,0
6156,0,0
6157,65,0
6158,64,0
6159,58,0
6160,89,0
6161,76,16
6162,65,0
6163,120,0
6164,97,0
6165,142,112
6166,129,238
6167,111,419
6168,93,442
6169,60,442
6170,82,389
6171,57,400
6172,72,191
6173,87,172
6174,123,213
6175,128,199
6176,84,273
6177,74,282
6178,37,148
6179,55,0
6180,100,0
6181,85,0
6182,99,0
6183,113,1
6184,118,71
6185,126,75
6186,125,94
6187,109,204
6188,67,280
6189,73,139
6190,0,0
6191,0,0
6192,0,0
6193,0,0
6194,0,0
6195,0,0
6196,0,0
6197,0,0
6198,0,0
6199,0,0
6200,0,0
6201,0,0
6202,0,0
6203,0,0
6204,0,0
6205,10,0
6206,45,0
6207,73,0
6208,113,0
6209,94,124
6210,113,113
6211,113,148
6212,140,154
6213,133,265
6214,95,378
6215,58,384
6216,72,306
6217,64,192
6218,50,76
6219,16,0
6220,0,0
6221,0,0
6222,0,0
6223,40,0
6224,54,0
6225,30,0
6226,42,0
6227,99,0
6228,105,0
6229,107,72
6230,143,127
6231,133,225
6232,95,535
6233,135,659
6234,89,836
6235,116,791
6236,83,782
6237,81,685
6238,0,606
6239,0,336
6240,0,40
6241,0,0
6242,0,0
6243,0,0
6244,0,0
6245,0,0
6246,0,0
6247,0,0
6248,0,0
6249,0,0
6250,0,0
6251,0,0
6252,24,0
6253,59,0
6254,116,0
6255,65,60
6256,95,0
6257,44,0
6258,103,0
6259,181,55
6260,209,375
6261,181,627
6262,204,930
6263,258,1240
6264,238,1808
6265,248,2146
6266,277,2512
6267,251,3022
6268,261,3492
6269,237,3974
6270,253,4461
6271,201,4924
6272,205,5247
6273,194,5559
6274,184,5735
6275,202,6152
6276,215,6528
6277,173,6803
6278,175,7052
6279,235,7301
6280,181,7723
6281,123,7936
