3668,185,311300
3669,117,311719
3670,127,311996
3671,104,312309
3672,109,312499
3673,64,312727
3674,124,312856
3675,130,313193
3676,134,313549
3677,146,313877
3678,143,314262
3679,152,314567
3680,225,314929
3681,240,315571
3682,165,316217
3683,192,316656
3684,260,317126
3685,236,317770
3686,263,318393
3687,313,319064
3688,263,319962
3689,240,320656
3690,205,321271
3691,196,321746
3692,216,322213
3693,237,322801
3694,0,323449
3695,0,323359
3696,0,323234
3697,0,323115
3698,0,323038
3699,0,323019
3700,0,322979
3701,0,322868
3702,0,322824
3703,0,322754
3704,0,322650
3705,0,322605
3706,0,322533
3707,0,322454
3708,0,322411
3709,0,322321
3710,97,322203
3711,82,322396
3712,87,322511
3713,35,322642
3714,49,322633
3715,11,322678
3716,7,322599
3717,10,322556
3718,0,322533
3719,0,322404
3720,0,322370
3721,0,322198
3722,29,322145
3723,57,322118
3724,83,322232
3725,39,322407
3726,97,322452
3727,93,322597
3728,96,322798
3729,140,322962
3730,137,323169
3731,118,323459
3732,74,323677
3733,18,323854
3734,0,323778
3735,40,323680
3736,78,323652
3737,93,323781
3738,91,323954
3739,88,324155
3740,58,324294
3741,86,324357
3742,0,324542
3743,0,324425
3744,0,324318
3745,0,324186
3746,0,324045
3747,0,323974
3748,0,323892
3749,0,323819
3750,0,323680
3751,0,323567
3752,0,323486
3753,0,323414
3754,0,323306
3755,0,323194
3756,0,323133
3757,0,323031
3758,39,322958
3759,53,322998
3760,58,323031
3761,83,323023
3762,94,323168
3763,147,323307
3764,159,323705
3765,119,324132
3766,144,324413
3767,145,324741
3768,150,325080
3769,212,325483
3770,257,326033
3771,249,326741
3772,165,327331
3773,173,327781
3774,139,328202
3775,123,328512
3776,108,328736
3777,96,329014
3778,74,329222
3779,86,329356
3780,81,329491
3781,57,329653
3782,41,329705
3783,87,329718
3784,93,329927
3785,99,330120
3786,47,330346
3787,48,330388
3788,9,330412
3789,47,330373
3790,0,330437
3791,0,330359
3792,0,330309
3793,0,330239
3794,0,330115
3795,0,330065
3796,0,329913
3797,0,329815
3798,0,329690
3799,0,329590
3800,0,329451
3801,0,329399
3802,0,329262
3803,0,329155
3804,0,329015
3805,0,328985
3806,36,328920
3807,14,328879
3808,7,328787
3809,0,328772
3810,58,328635
3811,88,328757
3812,26,328919
3813,65,328858
3814,60,328986
3815,22,329045
3816,2,328978
3817,0,328857
3818,0,328826
3819,0,328720
3820,0,328653
3821,82,328553
3822,114,328702
3823,78,328993
3824,59,329091
3825,79,329159
3826,73,329300
3827,62,329467
3828,59,329488
3829,22,329539
3830,30,329509
3831,0,329470
3832,0,329352
3833,52,329276
3834,32,329304
3835,29,329272
3836,33,329233
3837,86,329218
3838,0,329374
3839,0,329289
3840,0,329270
3841,0,329193
3842,0,329102
3843,0,328965
3844,0,328827
3845,0,328679
3846,0,328542
3847,0,328382
3848,0,328277
3849,0,328203
3850,0,328061
3851,0,327935
3852,0,327868
3853,0,327837
3854,0,327700
3855,0,327572
3856,0,327529
3857,3,327425
3858,51,327331
3859,76,327349
3860,70,327445
3861,166,327509
3862,216,327945
3863,170,328500
3864,144,328885
3865,166,329223
3866,193,329582
3867,141,330073
3868,158,330371
3869,196,330769
3870,206,331206
3871,189,331712
3872,207,332159
3873,213,332676
3874,221,333136
3875,227,333675
3876,268,334225
3877,292,334915
3878,286,335659
3879,267,336416
3880,283,337196
3881,226,337968
3882,252,338563
3883,266,339171
3884,218,339900
3885,224,340459
3886,0,341052
3887,0,340939
3888,0,340775
3889,0,340696
3890,0,340559
3891,0,340418
3892,0,340346
3893,0,340182
3894,0,340079
3895,0,339960
3896,0,339857
3897,0,339732
3898,0,339563
3899,0,339510
3900,0,339435
3901,0,339317
3902,11,339209
3903,59,339154
3904,99,339245
3905,125,339420
3906,88,339694
3907,48,339905
3908,61,339975
3909,76,340051
3910,45,340202
3911,0,340224
3912,78,340069
3913,37,340204
3914,58,340194
3915,108,340286
3916,103,340502
3917,114,340673
3918,117,340961
3919,118,341208
3920,125,341495
3921,134,341697
3922,181,342032
3923,217,342478
3924,258,342968
3925,220,343599
3926,271,344131
3927,297,344830
3928,308,345622
3929,318,346421
3930,286,347307
3931,329,348084
3932,342,348919
3933,322,349846
3934,0,350699
3935,0,350683
3936,0,350597
3937,0,350550
3938,0,350509
3939,0,350452
3940,0,350347
3941,0,350228
3942,0,350099
3943,0,349971
3944,0,349862
3945,0,349753
3946,0,349638
3947,0,349507
3948,0,349421
3949,19,349282
3950,2,349233
3951,0,349105
3952,15,349020
3953,5,348909
3954,0,348795
3955,0,348710
3956,0,348647
3957,0,348559
3958,84,348409
3959,27,348540
3960,55,348509
3961,94,348575
3962,42,348781
3963,0,348788
3964,7,348667
3965,27,348582
3966,47,348638
3967,62,348667
3968,0,348772
3969,0,348679
3970,22,348555
3971,19,348560
3972,49,348526
3973,33,348573
3974,74,348576
3975,83,348680
3976,148,348827
3977,152,349126
3978,68,349464
3979,81,349606
3980,39,349780
3981,37,349853
3982,0,349862
3983,0,349806
3984,0,349706
3985,0,349575
3986,0,349453
3987,0,349322
3988,0,349220
3989,0,349176
3990,0,349079
3991,0,348922
3992,0,348804
3993,0,348674
3994,0,348575
3995,0,348462
3996,21,348263
3997,0,348260
3998,0,348169
3999,0,348037
4000,0,347952
4001,41,347766
4002,84,347796
4003,50,348014
4004,0,348046
4005,17,347941
4006,24,347977
4007,32,347898
4008,58,347873
4009,37,347943
4010,35,347994
4011,5,348022
4012,0,347941
4013,0,347823
4014,64,347731
4015,60,347858
4016,15,347947
4017,0,347919
4018,49,347875
4019,52,347883
4020,79,347893
4021,100,347996
4022,112,348208
4023,112,348475
4024,86,348696
4025,54,348850
4026,20,348899
4027,40,348820
4028,81,348780
4029,65,348938
4030,0,349042
4031,0,348911
4032,0,348840
4033,0,348759
4034,0,348713
4035,0,348626
4036,0,348523
4037,0,348385
4038,0,348290
4039,0,348255
4040,0,348148
4041,0,348073
4042,0,347889
4043,0,347851
4044,28,347762
4045,40,347695
4046,115,347767
4047,161,348044
4048,170,348446
4049,169,348880
4050,127,349329
4051,111,349628
4052,143,349853
4053,163,350229
4054,147,350616
4055,206,350926
4056,150,351448
4057,118,351824
4058,136,352103
4059,176,352337
4060,195,352801
4061,259,353232
4062,271,353838
4063,378,354524
4064,378,355501
4065,378,356527
4066,378,357600
4067,315,358636
4068,330,359440
4069,314,360303
4070,304,361116
4071,293,361937
4072,310,362746
4073,362,363601
4074,337,364618
4075,357,365559
4076,357,366514
4077,357,367586
4078,0,368603
4079,0,368527
4080,0,368435
4081,0,368323
4082,0,368200
4083,0,368146
4084,0,368091
4085,0,368041
4086,0,367969
4087,0,367901
4088,0,367843
4089,0,367769
4090,0,367698
4091,0,367576
4092,0,367483
4093,0,367376
4094,22,367235
4095,0,367168
4096,16,367097
4097,21,367010
4098,0,367026
4099,0,366921
4100,9,366785
4101,0,366697
4102,55,366584
4103,79,366660
4104,101,366787
4105,113,366947
4106,131,367126
4107,118,367393
4108,146,367605
4109,157,367967
4110,129,368330
4111,183,368507
4112,131,368956
4113,105,369191
4114,106,369436
4115,131,369622
4116,54,369900
4117,63,369941
4118,117,370026
4119,129,370312
4120,145,370614
4121,122,370948
4122,111,371200
4123,81,371452
4124,65,371669
4125,45,371851
4126,0,371881
4127,0,371758
4128,0,371685
4129,0,371609
4130,0,371540
4131,0,371467
4132,0,371395
4133,0,371318
4134,0,371189
4135,0,371114
4136,0,370999
4137,0,370896
4138,0,370787
4139,0,370673
4140,31,370601
4141,15,370551
4142,0,370443
4143,36,370366
4144,0,370325
4145,23,370282
4146,0,370283
4147,0,370159
4148,30,370050
4149,22,370067
4150,12,370031
4151,46,369954
4152,72,369949
4153,31,370104
4154,54,370111
4155,112,370178
4156,115,370358
4157,185,370570
4158,188,371003
4159,234,371478
4160,202,372119
4161,206,372642
4162,204,373140
4163,205,373686
4164,224,374216
4165,202,374795
4166,206,375287
4167,247,375770
4168,195,376375
4169,190,376851
4170,210,377345
4171,226,377835
4172,210,378374
4173,211,378945
4174,0,379465
4175,0,379334
4176,0,379281
4177,0,379138
4178,0,379073
4179,0,378978
4180,0,378856
4181,0,378760
4182,0,378674
4183,0,378589
4184,0,378517
4185,0,378420
4186,0,378349
4187,0,378267
4188,47,378171
4189,60,378172
4190,109,378262
4191,59,378512
4192,100,378605
4193,151,378879
4194,86,379247
4195,87,379511
4196,88,379685
4197,140,379852
4198,113,380132
4199,157,380425
4200,176,380769
4201,183,381232
4202,213,381702
4203,204,382209
4204,201,382687
4205,238,383182
4206,231,383757
4207,201,384366
4208,231,384878
4209,284,385488
4210,287,386257
4211,227,386960
4212,269,387514
4213,235,388211
4214,260,388857
4215,260,389521
4216,318,390168
4217,335,391042
4218,339,391974
4219,333,392888
4220,322,393814
4221,359,394671
4222,0,395672
4223,0,395592
4224,0,395501
4225,0,395467
4226,0,395376
4227,0,395309
4228,0,395213
4229,0,395085
4230,0,394928
4231,0,394855
4232,0,394795
4233,0,394717
4234,0,394665
4235,0,394594
4236,60,394472
4237,50,394602
4238,71,394674
4239,79,394784
4240,110,394935
4241,102,395163
4242,146,395373
4243,141,395692
4244,170,395992
4245,160,396306
4246,193,396682
4247,199,397199
4248,206,397717
4249,188,398270
4250,165,398709
4251,163,399099
4252,153,399463
4253,167,399878
4254,150,400240
4255,244,400552
4256,292,401210
4257,241,401988
4258,223,402682
4259,174,403276
4260,207,403714
4261,272,404176
4262,254,404856
4263,239,405520
4264,233,406195
4265,270,406793
4266,257,407563
4267,213,408194
4268,151,408800
4269,84,409150
4270,0,409308
4271,0,409224
4272,0,409162
4273,0,409081
4274,0,408968
4275,0,408868
4276,0,408795
4277,0,408722
4278,0,408660
4279,0,408600
4280,0,408486
4281,0,408398
4282,0,408312
4283,0,408179
4284,65,408014
4285,52,408169
4286,12,408274
4287,38,408204
4288,9,408208
4289,37,408140
4290,11,408237
4291,70,408212
4292,90,408293
4293,101,408443
4294,140,408689
4295,140,409026
4296,164,409345
4297,223,409762
4298,258,410310
4299,339,411013
4300,317,411974
4301,325,412841
4302,319,413689
4303,291,414508
4304,275,415265
4305,261,415992
4306,253,416680
4307,272,417339
4308,247,417996
4309,245,418645
4310,313,419307
4311,337,420160
4312,333,421081
4313,299,422057
4314,262,422850
4315,268,423546
4316,217,424172
4317,166,424741
4318,0,425162
4319,0,425104
4320,0,425050
4321,0,424943
4322,0,424875
4323,0,424824
4324,0,424739
4325,0,424614
4326,0,424526
4327,0,424461
4328,0,424388
4329,0,424329
4330,0,424278
4331,0,424161
4332,0,424066
4333,0,423975
4334,0,423868
4335,7,423727
4336,34,423669
4337,1,423658
4338,14,423550
4339,21,423483
4340,29,423416
4341,37,423377
4342,22,423423
4343,0,423390
4344,19,423305
4345,36,423180
4346,46,423176
4347,116,423217
4348,152,423456
4349,149,423801
4350,157,424109
4351,194,424485
4352,224,424944
4353,181,425492
4354,154,426003
4355,230,426349
4356,241,426935
4357,262,427609
4358,243,428330
4359,202,428981
4360,221,429466
4361,234,430054
4362,271,430708
4363,226,431515
4364,218,432094
4365,181,432685
4366,0,433155
4367,0,433038
4368,0,432935
4369,0,432835
4370,0,432723
4371,0,432627
4372,0,432527
4373,0,432454
4374,0,432399
4375,0,432274
4376,0,432173
4377,0,432116
4378,0,432019
4379,0,431877
4380,18,431771
4381,0,431690
4382,65,431620
4383,71,431766
4384,45,431874
4385,14,431910
4386,0,431763
4387,32,431692
4388,38,431637
4389,42,431661
4390,29,431694
4391,28,431755
4392,0,431762
4393,29,431693
4394,21,431689
4395,0,431628
4396,20,431510
4397,0,431532
4398,0,431421
4399,0,431334
4400,52,431266
4401,109,431252
4402,145,431499
4403,164,431888
4404,161,432354
4405,150,432623
4406,236,433003
4407,266,433639
4408,291,434306
4409,353,435041
4410,353,435980
4411,353,437012
4412,341,437951
4413,359,438935
4414,0,439963
4415,0,439861
4416,0,439737
4417,0,439623
4418,0,439549
4419,0,439446
4420,0,439375
4421,0,439305
4422,0,439204
4423,0,439158
4424,0,439012
4425,0,438893
4426,0,438809
4427,0,438737
4428,0,438638
4429,0,438546
4430,0,438444
4431,0,438349
4432,0,438255
4433,23,438119
4434,80,438156
4435,56,438311
4436,0,438350
4437,0,438309
4438,0,438238
4439,21,438147
4440,30,438085
4441,28,438093
4442,44,438031
4443,43,438108
4444,45,438139
4445,33,438210
4446,62,438149
4447,99,438273
4448,74,438441
4449,43,438484
4450,95,438542
4451,133,438720
4452,98,439009
4453,94,439172
4454,57,439364
4455,0,439386
4456,0,439245
4457,7,439164
4458,43,439139
4459,36,439151
4460,66,439155
4461,0,439281
4462,0,439188
4463,0,439051
4464,0,438922
4465,0,438830
4466,0,438719
4467,0,438636
4468,0,438533
4469,0,438436
4470,0,438323
4471,0,438212
4472,0,438138
4473,0,438006
4474,0,437897
4475,0,437821
4476,13,437706
4477,21,437687
4478,31,437597
4479,13,437596
4480,0,437494
4481,62,437384
4482,103,437507
4483,139,437776
4484,111,438064
4485,60,438350
4486,7,438429
4487,31,438355
4488,4,438343
4489,6,438245
4490,0,438166
4491,14,438013
4492,0,437984
4493,0,437882
4494,11,437819
4495,113,437750
4496,85,438038
4497,32,438253
4498,34,438258
4499,38,438211
4500,1,438259
4501,43,438195
4502,57,438234
4503,45,438283
4504,30,438287
4505,0,438237
4506,0,438179
4507,0,438024
4508,1,437886
4509,44,437799
4510,0,437829
4511,0,437771
4512,0,437661
4513,0,437547
4514,0,437458
4515,0,437304
4516,0,437213
4517,0,437174
4518,0,437073
4519,0,436978
4520,0,436890
4521,0,436785
4522,0,436687
4523,0,436624
4524,31,436467
4525,42,436436
4526,40,436474
4527,13,436504
4528,0,436549
4529,0,436430
4530,0,436341
4531,49,436242
4532,54,436312
4533,0,436386
4534,54,436233
4535,94,436321
4536,74,436516
4537,22,436668
4538,68,436599
4539,55,436689
4540,38,436721
4541,1,436729
4542,71,436609
4543,2,436670
4544,57,436538
4545,123,436603
4546,111,436830
4547,152,437099
4548,129,437445
4549,94,437652
4550,115,437792
4551,122,438029
4552,103,438243
4553,109,438485
4554,141,438728
4555,167,439013
4556,173,439404
4557,212,439839
4558,0,440313
4559,0,440225
4560,0,440100
4561,0,440006
4562,0,439914
4563,0,439814
4564,0,439718
4565,0,439610
4566,0,439554
4567,0,439472
4568,0,439352
4569,0,439278
4570,0,439253
4571,0,439134
4572,7,439072
4573,7,439012
4574,0,438914
4575,71,438832
4576,0,438922
4577,0,438877
4578,0,438788
4579,33,438654
4580,36,438669
4581,56,438670
4582,37,438771
4583,49,438810
4584,0,438921
4585,0,438710
4586,0,438544
4587,9,438487
4588,0,438368
4589,0,438223
4590,0,438030
4591,5,437997
4592,17,437896
4593,0,437920
4594,22,437803
4595,53,437778
4596,48,437843
4597,86,437923
4598,125,438085
4599,113,438385
4600,112,438647
4601,132,438857
4602,102,439165
4603,125,439346
4604,154,439660
4605,174,439990
4606,0,440442
4607,0,440280
4608,0,440121
4609,0,439957
4610,0,439808
4611,0,439740
4612,0,439583
4613,0,439556
4614,0,439458
4615,0,439352
4616,0,439246
4617,0,439098
4618,0,438980
4619,0,438875
4620,0,438730
4621,0,438614
4622,7,438529
4623,2,438508
4624,0,438323
4625,51,438269
4626,55,438340
4627,68,438414
4628,73,438518
4629,52,438637
4630,66,438716
4631,15,438773
4632,0,438733
4633,46,438608
4634,62,438641
4635,130,438666
4636,160,438938
4637,198,439334
4638,188,439834
4639,151,440321
4640,78,440702
4641,42,440845
4642,26,440858
4643,20,440867
4644,37,440838
4645,30,440869
4646,32,440846
4647,0,440794
4648,7,440745
4649,0,440675
4650,0,440569
4651,16,440562
4652,32,440529
4653,13,440514
4654,0,440468
4655,0,440381
4656,0,440250
4657,0,440108
4658,0,440019
4659,0,439856
4660,0,439791
4661,0,439677
4662,0,439504
4663,0,439361
4664,0,439268
4665,0,439175
4666,0,439074
4667,0,438950
4668,0,438823
4669,0,438714
4670,4,438616
4671,30,438492
4672,0,438592
4673,19,438474
4674,42,438447
4675,81,438419
4676,78,438536
4677,108,438671
4678,106,438850
4679,148,439067
4680,139,439388
4681,122,439702
4682,132,439988
4683,163,440282
4684,132,440706
4685,148,440994
4686,74,441281
4687,89,441398
4688,119,441568
4689,164,441802
4690,188,442147
4691,211,442610
4692,250,443167
4693,270,443807
4694,302,444465
4695,312,445269
4696,331,446111
4697,311,446996
4698,296,447787
4699,335,448547
4700,330,449493
4701,283,450407
4702,0,451107
4703,0,451042
4704,0,450935
4705,0,450881
4706,0,450801
4707,0,450728
4708,0,450623
4709,0,450563
4710,0,450474
4711,0,450352
4712,0,450274
4713,0,450164
4714,0,450087
4715,0,450056
4716,0,449917
4717,0,449844
4718,0,449710
4719,0,449606
4720,0,449503
4721,0,449450
4722,6,449365
4723,0,449267
4724,16,449195
4725,0,449146
4726,22,449001
4727,0,448981
4728,0,448914
4729,13,448794
4730,0,448800
4731,14,448712
4732,66,448724
4733,107,448798
4734,86,449032
4735,60,449247
4736,121,449304
4737,79,449565
4738,61,449703
4739,28,449796
4740,2,449803
4741,6,449689
4742,0,449613
4743,7,449512
4744,10,449409
4745,28,449281
4746,61,449293
4747,72,449358
4748,86,449510
4749,70,449686
4750,0,449811
4751,0,449763
4752,0,449689
4753,0,449600
4754,0,449558
4755,0,449455
4756,0,449360
4757,0,449242
4758,0,449112
4759,0,449024
4760,0,448918
4761,0,448851
4762,0,448746
4763,0,448649
4764,0,448589
4765,99,448573
4766,109,448825
4767,86,449011
4768,42,449192
4769,109,449165
4770,90,449293
4771,111,449494
4772,86,449736
4773,114,449920
4774,149,450166
4775,112,450505
4776,78,450709
4777,99,450808
4778,70,451010
4779,82,451144
4780,69,451323
4781,34,451414
4782,128,451378
4783,150,451672
4784,116,452015
4785,90,452360
4786,163,452514
4787,162,452922
4788,167,453299
4789,153,453688
4790,151,453998
4791,193,454393
4792,142,454854
4793,112,455237
4794,127,455461
4795,189,455758
4796,244,456329
4797,224,457045
4798,0,457653
4799,0,457465
4800,0,457344
4801,0,457268
4802,0,457216
4803,0,457122
4804,0,456973
4805,0,456845
4806,0,456692
4807,0,456636
4808,0,456540
4809,0,456510
4810,0,456391
4811,0,456340
4812,0,456273
4813,0,456144
4814,23,456040
4815,0,455998
4816,0,455943
4817,0,455817
4818,0,455727
4819,0,455644
4820,48,455524
4821,29,455551
4822,74,455514
4823,55,455596
4824,38,455623
4825,29,455662
4826,59,455669
4827,0,455728
4828,0,455607
4829,30,455495
4830,40,455465
4831,33,455464
4832,0,455447
4833,18,455341
4834,6,455311
4835,74,455201
4836,76,455344
4837,94,455470
4838,30,455664
4839,41,455611
4840,27,455630
4841,50,455612
4842,30,455656
4843,0,455643
4844,0,455613
4845,44,455489
4846,0,455505
4847,0,455428
4848,0,455332
4849,0,455262
4850,0,455177
4851,0,455045
4852,0,454926
4853,0,454827
4854,0,454706
4855,0,454628
4856,0,454514
4857,0,454472
4858,0,454374
4859,0,454246
4860,0,454118
4861,0,453996
4862,26,453888
4863,0,453868
4864,0,453749
4865,22,453663
4866,16,453624
4867,0,453549
4868,29,453458
4869,59,453426
4870,68,453497
4871,102,453590
4872,113,453807
4873,97,454064
4874,155,454203
4875,142,454587
4876,216,454948
4877,143,455454
4878,101,455833
4879,91,456060
4880,39,456282
4881,76,456320
4882,42,456437
4883,17,456517
4884,76,456418
4885,74,456567
4886,121,456740
4887,114,457024
4888,103,457233
4889,112,457471
4890,129,457713
4891,74,458010
4892,111,458127
4893,185,458268
4894,0,458778
4895,0,458709
4896,0,458699
4897,0,458650
4898,0,458555
4899,0,458401
4900,0,458264
4901,0,458119
4902,0,458060
4903,0,457981
4904,0,457887
4905,0,457798
4906,0,457739
4907,0,457596
4908,15,457519
4909,0,457477
4910,45,457333
4911,95,457332
4912,123,457494
4913,152,457785
4914,125,458125
4915,135,458433
4916,102,458783
4917,99,459040
4918,116,459244
4919,141,459492
4920,146,459855
4921,109,460177
4922,101,460439
4923,105,460687
4924,71,460871
4925,78,461001
4926,71,461151
4927,89,461271
4928,24,461375
4929,41,461405
4930,29,461404
4931,0,461423
4932,39,461363
4933,33,461379
4934,41,461381
4935,31,461461
4936,0,461426
4937,0,461281
4938,35,461126
4939,0,461109
4940,8,461018
4941,29,460914
4942,0,460811
4943,0,460694
4944,0,460603
4945,0,460466
4946,0,460303
4947,0,460281
4948,0,460255
4949,0,460188
4950,0,460035
4951,0,459901
4952,0,459829
4953,0,459702
4954,0,459652
4955,0,459558
4956,54,459459
4957,76,459513
4958,135,459597
4959,108,459951
4960,133,460119
4961,150,460394
4962,133,460764
4963,117,461057
4964,105,461344
4965,142,461618
4966,98,461891
4967,91,462035
4968,109,462217
4969,146,462449
4970,196,462759
4971,198,463251
4972,197,463773
4973,196,464312
4974,226,464836
4975,213,465391
4976,178,465887
4977,158,466321
4978,132,466730
4979,144,467043
4980,166,467401
4981,152,467812
4982,100,468165
4983,115,468354
4984,116,468566
4985,127,468858
4986,111,469207
4987,72,469504
4988,123,469628
4989,107,469838
4990,0,470040
4991,0,469948
4992,0,469837
4993,0,469737
4994,0,469699
4995,0,469618
4996,0,469539
4997,0,469449
4998,0,469387
4999,0,469328
5000,0,469208
5001,0,469107
5002,0,469023
5003,0,468898
5004,9,468775
5005,30,468721
5006,56,468693
5007,74,468750
5008,1,468925
5009,59,468759
5010,3,468898
5011,5,468831
5012,0,468715
5013,0,468628
5014,0,468571
5015,0,468481
5016,94,468387
5017,117,468590
5018,64,468863
5019,28,468964
5020,42,469038
5021,42,469005
5022,24,468946
5023,0,468953
5024,20,468839
5025,55,468838
5026,31,468942
5027,0,468956
5028,7,468878
5029,54,468751
5030,100,468742
5031,100,468988
5032,124,469211
5033,164,469432
5034,142,469927
5035,157,470258
5036,159,470622
5037,173,471034
5038,0,471419
5039,0,471359
5040,0,471247
5041,0,471191
5042,0,471093
5043,0,470999
5044,0,470951
5045,0,470851
5046,0,470775
5047,0,470608
5048,0,470485
5049,0,470329
5050,0,470211
5051,0,470101
5052,0,470054
5053,9,469985
5054,17,469900
5055,0,469838
5056,0,469737
5057,0,469662
5058,18,469614
5059,54,469581
5060,50,469692
5061,88,469721
5062,73,469854
5063,38,469992
5064,50,469954
5065,81,470068
5066,66,470222
5067,63,470382
5068,97,470451
5069,51,470641
5070,15,470698
5071,42,470665
5072,27,470683
5073,47,470679
5074,0,470711
5075,109,470645
5076,105,470867
5077,91,471072
5078,140,471269
5079,137,471574
5080,116,471853
5081,104,472048
5082,27,472254
5083,59,472214
5084,101,472279
5085,104,472554
5086,0,472771
5087,0,472659
5088,0,472555
5089,0,472467
5090,0,472332
5091,0,472223
5092,0,472108
5093,0,472008
5094,0,471871
5095,0,471768
5096,0,471667
5097,0,471567
5098,0,471455
5099,0,471305
5100,9,471275
5101,29,471168
5102,0,471185
5103,0,471202
5104,0,471040
5105,0,470977
5106,54,470909
5107,89,471014
5108,64,471141
5109,54,471288
5110,47,471338
5111,78,471368
5112,86,471517
5113,64,471710
5114,40,471868
5115,18,471878
5116,47,471791
5117,66,471841
5118,81,471927
5119,59,472087
5120,59,472193
5121,101,472256
5122,113,472418
5123,89,472673
5124,32,472885
5125,21,472892
5126,74,472805
5127,99,472891
5128,126,473095
5129,137,473337
5130,85,473665
5131,73,473848
5132,66,473990
5133,151,474113
5134,0,474459
5135,0,474395
5136,0,474321
5137,0,474295
5138,0,474214
5139,0,474174
5140,0,474090
5141,0,473977
5142,0,473869
5143,0,473851
5144,0,473773
5145,0,473681
5146,0,473580
5147,0,473445
5148,0,473326
5149,0,473208
5150,24,473105
5151,0,473066
5152,0,473023
5153,46,472896
5154,63,472916
5155,22,473029
5156,0,472935
5157,53,472818
5158,85,472875
5159,58,473012
5160,72,473033
5161,72,473157
5162,76,473276
5163,38,473372
5164,34,473472
5165,29,473390
5166,48,473450
5167,36,473495
5168,63,473506
5169,49,473582
5170,109,473672
5171,126,473861
5172,118,474122
5173,126,474433
5174,111,474681
5175,96,474892
5176,81,475007
5177,66,475119
5178,90,475169
5179,100,475339
5180,127,475551
5181,107,475891
5182,0,476089
5183,0,475987
5184,0,475925
5185,0,475835
5186,0,475728
5187,0,475684
5188,0,475585
5189,0,475484
5190,0,475388
5191,0,475341
5192,0,475227
5193,0,475044
5194,0,474969
5195,0,474903
5196,25,474866
5197,5,474886
5198,33,474829
5199,91,474788
5200,194,474926
5201,176,475440
5202,225,475867
5203,168,476404
5204,162,476850
5205,147,477237
5206,233,477628
5207,286,478258
5208,286,478975
5209,294,479741
5210,297,480505
5211,247,481307
5212,195,481881
5213,105,482330
5214,145,482585
5215,182,482937
5216,147,483392
5217,160,483757
5218,209,484161
5219,228,484715
5220,214,485281
5221,167,485855
5222,139,486313
5223,177,486571
5224,128,486925
5225,157,487224
5226,212,487579
5227,149,488076
5228,103,488444
5229,88,488674
5230,0,488880
5231,0,488825
5232,0,488648
5233,0,488493
5234,0,488358
5235,0,488291
5236,0,488212
5237,0,488147
5238,0,488062
5239,0,488025
5240,0,488014
5241,0,487945
5242,0,487761
5243,0,487674
5244,8,487476
5245,89,487414
5246,69,487622
5247,55,487784
5248,75,487898
5249,46,488037
5250,33,488083
5251,0,488153
5252,77,488086
5253,88,488215
5254,88,488385
5255,133,488532
5256,163,488858
5257,148,489252
5258,172,489642
5259,132,490096
5260,129,490375
5261,150,490669
5262,128,491011
5263,149,491300
5264,153,491601
5265,196,491923
5266,216,492449
5267,231,492992
5268,250,493576
5269,218,494134
5270,213,494707
5271,208,495257
5272,191,495755
5273,168,496245
5274,240,496619
5275,288,497271
5276,287,498033
5277,278,498803
5278,0,499539
5279,0,499441
5280,0,499345
5281,0,499251
5282,0,499165
5283,0,499066
5284,0,498928
5285,0,498823
5286,0,498731
5287,0,498641
5288,0,498509
5289,0,498358
5290,0,498207
5291,0,498068
5292,0,497953
5293,0,497909
5294,0,497788
5295,8,497712
5296,0,497688
5297,0,497615
5298,49,497578
5299,66,497638
5300,14,497734
5301,34,497752
5302,20,497785
5303,0,497710
5304,0,497657
5305,0,497670
5306,35,497602
5307,20,497533
5308,26,497511
5309,0,497467
5310,35,497381
5311,57,497350
5312,82,497390
5313,90,497499
5314,101,497660
5315,118,497864
5316,175,498072
5317,191,498494
5318,179,499039
5319,219,499516
5320,225,500018
5321,202,500644
5322,175,501147
5323,124,501607
5324,167,501888
5325,120,502326
5326,0,502560
5327,0,502424
5328,0,502285
5329,0,502197
5330,0,502079
5331,0,501990
5332,0,501851
5333,0,501798
5334,0,501716
5335,0,501646
5336,0,501587
5337,0,501474
5338,0,501403
5339,0,501323
5340,17,501230
5341,0,501129
5342,0,500996
5343,0,500885
5344,96,500746
5345,100,500935
5346,25,501119
5347,0,501171
5348,70,501060
5349,42,501216
5350,33,501221
5351,41,501218
5352,66,501257
5353,79,501331
5354,127,501427
5355,97,501638
5356,127,501805
5357,132,502085
5358,74,502354
5359,97,502502
5360,95,502697
5361,58,502938
5362,85,503032
5363,46,503210
5364,2,503262
5365,42,503196
5366,65,503260
5367,33,503371
5368,76,503391
5369,108,503555
5370,57,503818
5371,17,503922
5372,7,503895
5373,17,503832
5374,0,503758
5375,0,503666
5376,0,503541
5377,0,503456
5378,0,503384
5379,0,503231
5380,0,503065
5381,0,502978
5382,0,502837
5383,0,502751
5384,0,502590
5385,0,502541
5386,0,502420
5387,0,502328
5388,0,502288
5389,54,502117
5390,71,502162
5391,87,502270
5392,155,502508
5393,188,502857
5394,181,503344
5395,214,503823
5396,229,504360
5397,272,504985
5398,247,505725
5399,239,506366
5400,237,506966
5401,194,507629
5402,134,508113
5403,132,508437
5404,93,508750
5405,113,508939
5406,140,509183
5407,109,509520
5408,71,509730
5409,49,509898
5410,84,509937
5411,82,510010
5412,131,510163
5413,143,510449
5414,148,510791
5415,132,511206
5416,139,511535
5417,191,511832
